2.797383546829223633e+00	2.805618762969970703e+00	2.808222770690917969e+00	2.805472135543823242e+00	2.800520658493041992e+00	2.794198513031005859e+00	2.787660598754882812e+00	2.782266139984130859e+00	2.778292894363403320e+00	2.775212287902832031e+00	2.773200035095214844e+00	2.772684574127197266e+00	2.773571252822875977e+00	2.775469064712524414e+00	2.777917861938476562e+00	2.779103517532348633e+00	2.776780128479003906e+00	2.774229049682617188e+00	2.772840976715087891e+00	2.772779464721679688e+00	2.773938655853271484e+00	2.775816202163696289e+00	2.777816295623779297e+00	2.779493093490600586e+00	2.780817031860351562e+00	2.782056093215942383e+00	2.783553600311279297e+00	2.784818887710571289e+00	2.784970045089721680e+00	2.784079790115356445e+00	2.783222675323486328e+00	2.783088922500610352e+00	2.782837390899658203e+00	2.780729055404663086e+00	2.778279781341552734e+00	2.775913238525390625e+00	2.773306131362915039e+00	2.771064043045043945e+00	2.770560026168823242e+00	2.773117065429687500e+00	2.779176712036132812e+00	2.788643360137939453e+00	2.801274538040161133e+00	2.814090013504028320e+00	2.821120023727416992e+00	2.818983078002929688e+00	2.811813116073608398e+00	2.803249120712280273e+00	2.794232606887817383e+00	2.786618232727050781e+00	2.781456470489501953e+00	2.778147935867309570e+00	2.775722503662109375e+00	2.773797988891601562e+00	2.772694349288940430e+00	2.772807121276855469e+00	2.774064302444458008e+00	2.775920152664184570e+00	2.778052330017089844e+00	2.780341863632202148e+00	2.782395362854003906e+00	2.783828973770141602e+00	2.784508943557739258e+00	2.784343242645263672e+00	2.782841682434082031e+00	2.780008792877197266e+00	2.776827573776245117e+00	2.774499416351318359e+00	2.773886919021606445e+00	2.775502443313598633e+00	2.779830932617187500e+00	2.787311315536499023e+00
2.789618730545043945e+00	2.798317432403564453e+00	2.804604291915893555e+00	2.806117534637451172e+00	2.804468631744384766e+00	2.800790071487426758e+00	2.795068979263305664e+00	2.788728237152099609e+00	2.783399343490600586e+00	2.779710292816162109e+00	2.777361631393432617e+00	2.775726795196533203e+00	2.774548530578613281e+00	2.774009704589843750e+00	2.774148464202880859e+00	2.774534463882446289e+00	2.774590969085693359e+00	2.774418592453002930e+00	2.774690866470336914e+00	2.775582313537597656e+00	2.776970624923706055e+00	2.778573036193847656e+00	2.779974699020385742e+00	2.781048059463500977e+00	2.782127857208251953e+00	2.783618211746215820e+00	2.785436630249023438e+00	2.786339282989501953e+00	2.785561323165893555e+00	2.783643722534179688e+00	2.782085657119750977e+00	2.781698226928710938e+00	2.779937028884887695e+00	2.777757883071899414e+00	2.777021884918212891e+00	2.777249574661254883e+00	2.778235912322998047e+00	2.780478477478027344e+00	2.784794807434082031e+00	2.791874885559082031e+00	2.801836252212524414e+00	2.814227104187011719e+00	2.827652215957641602e+00	2.839296340942382812e+00	2.845940351486206055e+00	2.844273805618286133e+00	2.835210800170898438e+00	2.822613239288330078e+00	2.809667110443115234e+00	2.798482656478881836e+00	2.789746761322021484e+00	2.783137321472167969e+00	2.778198242187500000e+00	2.774815559387207031e+00	2.773000955581665039e+00	2.772684335708618164e+00	2.773883581161499023e+00	2.776694059371948242e+00	2.780591964721679688e+00	2.784063100814819336e+00	2.786935329437255859e+00	2.790108680725097656e+00	2.792682170867919922e+00	2.793804168701171875e+00	2.793433666229248047e+00	2.791567325592041016e+00	2.788149356842041016e+00	2.783648967742919922e+00	2.779474258422851562e+00	2.777252912521362305e+00	2.778068304061889648e+00	2.782287836074829102e+00
2.792140007019042969e+00	2.795955419540405273e+00	2.798190593719482422e+00	2.799378395080566406e+00	2.800314664840698242e+00	2.799638748168945312e+00	2.796532154083251953e+00	2.792018651962280273e+00	2.787453413009643555e+00	2.783555984497070312e+00	2.780431032180786133e+00	2.778025150299072266e+00	2.776347398757934570e+00	2.775262594223022461e+00	2.774464130401611328e+00	2.773728847503662109e+00	2.773213624954223633e+00	2.773193359375000000e+00	2.773712635040283203e+00	2.774798631668090820e+00	2.776433229446411133e+00	2.778100728988647461e+00	2.779600381851196289e+00	2.781290769577026367e+00	2.782859563827514648e+00	2.784412145614624023e+00	2.785755395889282227e+00	2.784725904464721680e+00	2.781754493713378906e+00	2.778914213180541992e+00	2.776877403259277344e+00	2.775708913803100586e+00	2.775493383407592773e+00	2.776466846466064453e+00	2.778599500656127930e+00	2.781454801559448242e+00	2.784713983535766602e+00	2.788786172866821289e+00	2.794926404953002930e+00	2.804264068603515625e+00	2.816999673843383789e+00	2.832394361495971680e+00	2.848736286163330078e+00	2.862014293670654297e+00	2.863598346710205078e+00	2.855082273483276367e+00	2.842613220214843750e+00	2.829151868820190430e+00	2.816012144088745117e+00	2.804205894470214844e+00	2.794227600097656250e+00	2.785896062850952148e+00	2.779235124588012695e+00	2.774610042572021484e+00	2.772544384002685547e+00	2.773250102996826172e+00	2.776194572448730469e+00	2.780021905899047852e+00	2.783636569976806641e+00	2.787203311920166016e+00	2.790661334991455078e+00	2.793530702590942383e+00	2.795581817626953125e+00	2.796772003173828125e+00	2.796882629394531250e+00	2.795210838317871094e+00	2.791924238204956055e+00	2.788295745849609375e+00	2.785560846328735352e+00	2.784586906433105469e+00	2.785613536834716797e+00	2.788285017013549805e+00
2.788880825042724609e+00	2.793215274810791016e+00	2.796315908432006836e+00	2.798571348190307617e+00	2.800332069396972656e+00	2.800420045852661133e+00	2.797752857208251953e+00	2.792903423309326172e+00	2.787493467330932617e+00	2.782593488693237305e+00	2.778713703155517578e+00	2.776238203048706055e+00	2.774932384490966797e+00	2.773975133895874023e+00	2.772822380065917969e+00	2.771776676177978516e+00	2.771369695663452148e+00	2.771922111511230469e+00	2.773489713668823242e+00	2.775754928588867188e+00	2.777989864349365234e+00	2.779351711273193359e+00	2.780025005340576172e+00	2.780250310897827148e+00	2.779559850692749023e+00	2.778536319732666016e+00	2.778213024139404297e+00	2.778333187103271484e+00	2.778069257736206055e+00	2.777206659317016602e+00	2.776166677474975586e+00	2.774917125701904297e+00	2.773671150207519531e+00	2.773388862609863281e+00	2.774373292922973633e+00	2.776353597640991211e+00	2.779189586639404297e+00	2.783431291580200195e+00	2.789667606353759766e+00	2.798672199249267578e+00	2.811011791229248047e+00	2.826454162597656250e+00	2.841951847076416016e+00	2.852787971496582031e+00	2.852577686309814453e+00	2.843891620635986328e+00	2.832525730133056641e+00	2.820419549942016602e+00	2.808247566223144531e+00	2.797209262847900391e+00	2.788211345672607422e+00	2.781307697296142578e+00	2.776380777359008789e+00	2.773523330688476562e+00	2.772720098495483398e+00	2.773554086685180664e+00	2.775432348251342773e+00	2.778188228607177734e+00	2.781385898590087891e+00	2.785041093826293945e+00	2.789063930511474609e+00	2.793122291564941406e+00	2.796911239624023438e+00	2.799401283264160156e+00	2.799658536911010742e+00	2.798280477523803711e+00	2.795496702194213867e+00	2.791557550430297852e+00	2.787270784378051758e+00	2.783943891525268555e+00	2.782876491546630859e+00	2.784757375717163086e+00
2.783938884735107422e+00	2.788990259170532227e+00	2.792484998703002930e+00	2.794299364089965820e+00	2.794857978820800781e+00	2.794293642044067383e+00	2.792240381240844727e+00	2.788311004638671875e+00	2.783667564392089844e+00	2.780246734619140625e+00	2.778664588928222656e+00	2.778594017028808594e+00	2.780680894851684570e+00	2.778433084487915039e+00	2.775223016738891602e+00	2.773227930068969727e+00	2.771481513977050781e+00	2.770605802536010742e+00	2.771356344223022461e+00	2.773681640625000000e+00	2.776267766952514648e+00	2.777517557144165039e+00	2.777766227722167969e+00	2.777900695800781250e+00	2.777310132980346680e+00	2.775887966156005859e+00	2.774647712707519531e+00	2.774296045303344727e+00	2.774597883224487305e+00	2.774709463119506836e+00	2.774207115173339844e+00	2.773981332778930664e+00	2.774560213088989258e+00	2.775482416152954102e+00	2.775820970535278320e+00	2.776005268096923828e+00	2.777053594589233398e+00	2.779643535614013672e+00	2.784048557281494141e+00	2.790536642074584961e+00	2.798867702484130859e+00	2.807964324951171875e+00	2.816193103790283203e+00	2.821733713150024414e+00	2.824095964431762695e+00	2.823394536972045898e+00	2.819106101989746094e+00	2.812063694000244141e+00	2.803830146789550781e+00	2.795826435089111328e+00	2.788761615753173828e+00	2.782655239105224609e+00	2.777891874313354492e+00	2.774971008300781250e+00	2.773826122283935547e+00	2.774100303649902344e+00	2.775191783905029297e+00	2.776509761810302734e+00	2.777948617935180664e+00	2.779317140579223633e+00	2.780270099639892578e+00	2.780713796615600586e+00	2.780755043029785156e+00	2.780547380447387695e+00	2.780217170715332031e+00	2.779833078384399414e+00	2.779161453247070312e+00	2.778039216995239258e+00	2.776736497879028320e+00	2.775920867919921875e+00	2.776476144790649414e+00	2.779186964035034180e+00
2.786859750747680664e+00	2.790910243988037109e+00	2.793600797653198242e+00	2.794130563735961914e+00	2.793410301208496094e+00	2.792299270629882812e+00	2.790507793426513672e+00	2.787239551544189453e+00	2.782692909240722656e+00	2.778418064117431641e+00	2.775451183319091797e+00	2.773749351501464844e+00	2.772633790969848633e+00	2.771867275238037109e+00	2.770940542221069336e+00	2.769273042678833008e+00	2.767357110977172852e+00	2.766659736633300781e+00	2.767751216888427734e+00	2.770224094390869141e+00	2.773038625717163086e+00	2.775081634521484375e+00	2.776585817337036133e+00	2.778640270233154297e+00	2.779114723205566406e+00	2.778316736221313477e+00	2.778195381164550781e+00	2.778409719467163086e+00	2.778243064880371094e+00	2.777349233627319336e+00	2.775979280471801758e+00	2.774866580963134766e+00	2.774661302566528320e+00	2.775115251541137695e+00	2.775437116622924805e+00	2.776095628738403320e+00	2.777688980102539062e+00	2.780733585357666016e+00	2.785537242889404297e+00	2.792080402374267578e+00	2.799973964691162109e+00	2.808425664901733398e+00	2.815865993499755859e+00	2.820205688476562500e+00	2.820450305938720703e+00	2.817735433578491211e+00	2.813170194625854492e+00	2.806955099105834961e+00	2.799708366394042969e+00	2.792342662811279297e+00	2.785764932632446289e+00	2.780674934387207031e+00	2.777048110961914062e+00	2.774744510650634766e+00	2.773764610290527344e+00	2.773561000823974609e+00	2.773397445678710938e+00	2.772956609725952148e+00	2.772529125213623047e+00	2.772561550140380859e+00	2.773249626159667969e+00	2.774637937545776367e+00	2.776445865631103516e+00	2.777695417404174805e+00	2.778341531753540039e+00	2.778673410415649414e+00	2.778531074523925781e+00	2.778122663497924805e+00	2.778049707412719727e+00	2.778789043426513672e+00	2.780474662780761719e+00	2.783140897750854492e+00
2.782296419143676758e+00	2.784544229507446289e+00	2.785573244094848633e+00	2.785927772521972656e+00	2.786695718765258789e+00	2.787659406661987305e+00	2.788110733032226562e+00	2.787533998489379883e+00	2.785970449447631836e+00	2.784019708633422852e+00	2.781430482864379883e+00	2.778675556182861328e+00	2.777038574218750000e+00	2.776509761810302734e+00	2.776381731033325195e+00	2.776039600372314453e+00	2.775013923645019531e+00	2.773511648178100586e+00	2.772510290145874023e+00	2.772543191909790039e+00	2.773407459259033203e+00	2.774627208709716797e+00	2.775961875915527344e+00	2.777263641357421875e+00	2.778026103973388672e+00	2.778032541275024414e+00	2.777781963348388672e+00	2.777662992477416992e+00	2.777210474014282227e+00	2.775943279266357422e+00	2.774002313613891602e+00	2.772407293319702148e+00	2.772200584411621094e+00	2.773624897003173828e+00	2.776362895965576172e+00	2.779827833175659180e+00	2.783240556716918945e+00	2.786527395248413086e+00	2.790695667266845703e+00	2.796372652053833008e+00	2.803676605224609375e+00	2.812346220016479492e+00	2.820313692092895508e+00	2.822716951370239258e+00	2.819610357284545898e+00	2.815216541290283203e+00	2.810974121093750000e+00	2.806085109710693359e+00	2.800074100494384766e+00	2.793723106384277344e+00	2.787895202636718750e+00	2.782799482345581055e+00	2.778254508972167969e+00	2.774882078170776367e+00	2.773119211196899414e+00	2.772614240646362305e+00	2.772688865661621094e+00	2.772777080535888672e+00	2.773142337799072266e+00	2.773916721343994141e+00	2.774802446365356445e+00	2.775609254837036133e+00	2.776396512985229492e+00	2.776403903961181641e+00	2.776301860809326172e+00	2.776834964752197266e+00	2.777422428131103516e+00	2.777571678161621094e+00	2.777495384216308594e+00	2.777708292007446289e+00	2.778455734252929688e+00	2.779948711395263672e+00
2.778712034225463867e+00	2.779674768447875977e+00	2.780832290649414062e+00	2.782597541809082031e+00	2.785317420959472656e+00	2.788157224655151367e+00	2.789760351181030273e+00	2.789694786071777344e+00	2.788338899612426758e+00	2.786152124404907227e+00	2.783439397811889648e+00	2.780970811843872070e+00	2.779570817947387695e+00	2.779284954071044922e+00	2.778641223907470703e+00	2.776591062545776367e+00	2.774160861968994141e+00	2.772220849990844727e+00	2.771147251129150391e+00	2.770955085754394531e+00	2.771657228469848633e+00	2.773266077041625977e+00	2.775646448135375977e+00	2.778655052185058594e+00	2.780288457870483398e+00	2.779387712478637695e+00	2.778935432434082031e+00	2.778594255447387695e+00	2.777878284454345703e+00	2.776645898818969727e+00	2.775175333023071289e+00	2.773975372314453125e+00	2.773748636245727539e+00	2.774605035781860352e+00	2.776090860366821289e+00	2.778794288635253906e+00	2.783101320266723633e+00	2.788697481155395508e+00	2.795496225357055664e+00	2.803778648376464844e+00	2.813012123107910156e+00	2.821540594100952148e+00	2.827112674713134766e+00	2.826925992965698242e+00	2.820847511291503906e+00	2.813115358352661133e+00	2.806304693222045898e+00	2.800277948379516602e+00	2.794425487518310547e+00	2.788614273071289062e+00	2.783306598663330078e+00	2.779181480407714844e+00	2.776677370071411133e+00	2.775776624679565430e+00	2.775750637054443359e+00	2.775694370269775391e+00	2.775626182556152344e+00	2.775665760040283203e+00	2.775774240493774414e+00	2.775713920593261719e+00	2.775589942932128906e+00	2.775836467742919922e+00	2.776315927505493164e+00	2.776684284210205078e+00	2.776920318603515625e+00	2.776840209960937500e+00	2.776362657546997070e+00	2.775632858276367188e+00	2.775035142898559570e+00	2.775102615356445312e+00	2.776121616363525391e+00	2.777585268020629883e+00
2.776919841766357422e+00	2.775783777236938477e+00	2.774412155151367188e+00	2.774020671844482422e+00	2.774425745010375977e+00	2.775352716445922852e+00	2.776266813278198242e+00	2.776302099227905273e+00	2.775334119796752930e+00	2.774120330810546875e+00	2.773207426071166992e+00	2.772761583328247070e+00	2.772731781005859375e+00	2.772949457168579102e+00	2.773000955581665039e+00	2.771898746490478516e+00	2.769762277603149414e+00	2.768094539642333984e+00	2.767699480056762695e+00	2.768213033676147461e+00	2.768933534622192383e+00	2.769960880279541016e+00	2.771307229995727539e+00	2.772571325302124023e+00	2.773195505142211914e+00	2.773431777954101562e+00	2.773738622665405273e+00	2.774144649505615234e+00	2.774561405181884766e+00	2.775056123733520508e+00	2.775659322738647461e+00	2.776180267333984375e+00	2.776446342468261719e+00	2.776958703994750977e+00	2.778109788894653320e+00	2.779376983642578125e+00	2.781102657318115234e+00	2.783812761306762695e+00	2.787045717239379883e+00	2.790246248245239258e+00	2.793689727783203125e+00	2.797061920166015625e+00	2.799785614013671875e+00	2.800803422927856445e+00	2.799196481704711914e+00	2.796198368072509766e+00	2.792893409729003906e+00	2.789627075195312500e+00	2.786380290985107422e+00	2.782886028289794922e+00	2.779305219650268555e+00	2.776232719421386719e+00	2.774129867553710938e+00	2.773321390151977539e+00	2.773456096649169922e+00	2.773705959320068359e+00	2.774512052536010742e+00	2.776093959808349609e+00	2.777869939804077148e+00	2.779216051101684570e+00	2.777575731277465820e+00	2.776411533355712891e+00	2.776568651199340820e+00	2.777212142944335938e+00	2.777750492095947266e+00	2.777643918991088867e+00	2.776701450347900391e+00	2.775294780731201172e+00	2.774133443832397461e+00	2.773871660232543945e+00	2.774633407592773438e+00	2.776001453399658203e+00
2.771923780441284180e+00	2.770152568817138672e+00	2.768341064453125000e+00	2.767264604568481445e+00	2.766939640045166016e+00	2.766782999038696289e+00	2.766780376434326172e+00	2.766860246658325195e+00	2.766654491424560547e+00	2.766337633132934570e+00	2.766169786453247070e+00	2.766378164291381836e+00	2.767040491104125977e+00	2.767881393432617188e+00	2.768310070037841797e+00	2.768198251724243164e+00	2.767931461334228516e+00	2.767933368682861328e+00	2.768448829650878906e+00	2.769340276718139648e+00	2.770114421844482422e+00	2.770901203155517578e+00	2.772073507308959961e+00	2.773152589797973633e+00	2.773322582244873047e+00	2.772599220275878906e+00	2.771564245223999023e+00	2.770930528640747070e+00	2.770963668823242188e+00	2.771626234054565430e+00	2.772847890853881836e+00	2.773967981338500977e+00	2.773928165435791016e+00	2.772965192794799805e+00	2.772586107254028320e+00	2.773181915283203125e+00	2.774111032485961914e+00	2.774809122085571289e+00	2.775211811065673828e+00	2.775175094604492188e+00	2.774835824966430664e+00	2.775014400482177734e+00	2.775792837142944336e+00	2.776407480239868164e+00	2.776466846466064453e+00	2.776900529861450195e+00	2.777722597122192383e+00	2.778177738189697266e+00	2.777784109115600586e+00	2.776560068130493164e+00	2.774964570999145508e+00	2.773409843444824219e+00	2.772268056869506836e+00	2.771932840347290039e+00	2.772244691848754883e+00	2.772330284118652344e+00	2.771974802017211914e+00	2.771194219589233398e+00	2.770269155502319336e+00	2.769544839859008789e+00	2.769266128540039062e+00	2.769782543182373047e+00	2.771189689636230469e+00	2.773165225982666016e+00	2.774904966354370117e+00	2.775397539138793945e+00	2.774193525314331055e+00	2.772072553634643555e+00	2.770342826843261719e+00	2.769880533218383789e+00	2.770779609680175781e+00	2.772201538085937500e+00
