2.826442718505859375e+00	2.827565193176269531e+00	2.831277132034301758e+00	2.837989091873168945e+00	2.848839759826660156e+00	2.866440057754516602e+00	2.895831823348999023e+00	2.946143388748168945e+00	2.993086099624633789e+00	2.951956748962402344e+00	2.901324748992919922e+00	2.871313333511352539e+00	2.853026628494262695e+00	2.841054201126098633e+00	2.832861661911010742e+00	2.827678680419921875e+00	2.825363159179687500e+00	2.825479507446289062e+00	2.827348232269287109e+00	2.830180168151855469e+00	2.833131790161132812e+00	2.835244655609130859e+00	2.835850238800048828e+00	2.835202932357788086e+00	2.834079265594482422e+00	2.833270788192749023e+00	2.832270383834838867e+00	2.831314802169799805e+00	2.831096887588500977e+00	2.831463098526000977e+00	2.832328081130981445e+00	2.833824396133422852e+00	2.836223840713500977e+00	2.840135574340820312e+00	2.846999406814575195e+00	2.858820438385009766e+00	2.877515792846679688e+00	2.903623819351196289e+00	2.935338020324707031e+00	2.968065500259399414e+00	2.992496967315673828e+00	2.995851755142211914e+00	2.975737094879150391e+00	2.944673776626586914e+00	2.913097620010375977e+00	2.886144638061523438e+00	2.865665674209594727e+00	2.851548194885253906e+00	2.842140913009643555e+00	2.835312843322753906e+00	2.830066680908203125e+00	2.826751232147216797e+00	2.826231718063354492e+00	2.829090833663940430e+00	2.834252357482910156e+00	2.837850332260131836e+00	2.837003946304321289e+00	2.832959651947021484e+00	2.828107833862304688e+00	2.824418544769287109e+00	2.823189973831176758e+00	2.824876546859741211e+00	2.828807830810546875e+00	2.833350658416748047e+00	2.837092638015747070e+00	2.839463472366333008e+00	2.840338230133056641e+00	2.839607954025268555e+00	2.837386369705200195e+00	2.834119796752929688e+00	2.830518484115600586e+00	2.827624082565307617e+00
2.817274093627929688e+00	2.820258378982543945e+00	2.825975656509399414e+00	2.835236787796020508e+00	2.850710153579711914e+00	2.876933813095092773e+00	2.919764757156372070e+00	2.972733497619628906e+00	2.963238477706909180e+00	2.905610561370849609e+00	2.869743824005126953e+00	2.848196268081665039e+00	2.834337472915649414e+00	2.825274229049682617e+00	2.819979906082153320e+00	2.817704200744628906e+00	2.817430257797241211e+00	2.818525314331054688e+00	2.820762872695922852e+00	2.823645830154418945e+00	2.826143503189086914e+00	2.827262163162231445e+00	2.826606988906860352e+00	2.824590444564819336e+00	2.822110652923583984e+00	2.819990158081054688e+00	2.818593740463256836e+00	2.817890405654907227e+00	2.817718505859375000e+00	2.818077802658081055e+00	2.819146871566772461e+00	2.821079492568969727e+00	2.823784112930297852e+00	2.827204704284667969e+00	2.832316160202026367e+00	2.841298818588256836e+00	2.855762004852294922e+00	2.876909017562866211e+00	2.904326200485229492e+00	2.934340238571166992e+00	2.959734201431274414e+00	2.970983982086181641e+00	2.962402105331420898e+00	2.938846588134765625e+00	2.909966707229614258e+00	2.882740020751953125e+00	2.860641717910766602e+00	2.844702959060668945e+00	2.834060907363891602e+00	2.826680660247802734e+00	2.820950746536254883e+00	2.816612958908081055e+00	2.814270973205566406e+00	2.814410686492919922e+00	2.816438674926757812e+00	2.818154335021972656e+00	2.817626476287841797e+00	2.815274715423583984e+00	2.812398910522460938e+00	2.810625791549682617e+00	2.811384201049804688e+00	2.815028905868530273e+00	2.820774316787719727e+00	2.826558113098144531e+00	2.830443859100341797e+00	2.832130432128906250e+00	2.831690549850463867e+00	2.829395771026611328e+00	2.825832605361938477e+00	2.821953296661376953e+00	2.818745374679565430e+00	2.816955804824829102e+00
2.826838254928588867e+00	2.834038019180297852e+00	2.845679521560668945e+00	2.864606857299804688e+00	2.896021604537963867e+00	2.947652816772460938e+00	2.998576164245605469e+00	2.956024646759033203e+00	2.901578903198242188e+00	2.867945194244384766e+00	2.848084449768066406e+00	2.836825847625732422e+00	2.831500291824340820e+00	2.831106185913085938e+00	2.836441993713378906e+00	2.848687887191772461e+00	2.850882768630981445e+00	2.841959238052368164e+00	2.837664842605590820e+00	2.835763216018676758e+00	2.834150552749633789e+00	2.831857442855834961e+00	2.828675270080566406e+00	2.825464725494384766e+00	2.823388814926147461e+00	2.822662353515625000e+00	2.822507619857788086e+00	2.822173118591308594e+00	2.821675062179565430e+00	2.821567296981811523e+00	2.821995258331298828e+00	2.823288202285766602e+00	2.826462030410766602e+00	2.831949234008789062e+00	2.838759899139404297e+00	2.844623088836669922e+00	2.850936412811279297e+00	2.862070083618164062e+00	2.880948543548583984e+00	2.906983375549316406e+00	2.936344861984252930e+00	2.962114095687866211e+00	2.974873781204223633e+00	2.968437433242797852e+00	2.946568250656127930e+00	2.918518781661987305e+00	2.891327142715454102e+00	2.868533372879028320e+00	2.851418256759643555e+00	2.839634418487548828e+00	2.831836462020874023e+00	2.826549291610717773e+00	2.822978019714355469e+00	2.820915937423706055e+00	2.820199728012084961e+00	2.820488214492797852e+00	2.821287631988525391e+00	2.822170734405517578e+00	2.822478294372558594e+00	2.822823286056518555e+00	2.824349403381347656e+00	2.827042579650878906e+00	2.830265998840332031e+00	2.833009243011474609e+00	2.834486484527587891e+00	2.834285736083984375e+00	2.832422494888305664e+00	2.829410791397094727e+00	2.826061487197875977e+00	2.823271036148071289e+00	2.821951627731323242e+00	2.822950601577758789e+00
2.823193073272705078e+00	2.829332351684570312e+00	2.838657379150390625e+00	2.853020668029785156e+00	2.875294685363769531e+00	2.910399913787841797e+00	2.942773342132568359e+00	2.919422626495361328e+00	2.883816719055175781e+00	2.857448101043701172e+00	2.840873003005981445e+00	2.832230567932128906e+00	2.830159664154052734e+00	2.834308862686157227e+00	2.844852685928344727e+00	2.859163999557495117e+00	2.860190153121948242e+00	2.846054553985595703e+00	2.837728500366210938e+00	2.833857297897338867e+00	2.831356525421142578e+00	2.828301429748535156e+00	2.825188636779785156e+00	2.822667598724365234e+00	2.821163654327392578e+00	2.820610523223876953e+00	2.820371627807617188e+00	2.820022583007812500e+00	2.819939136505126953e+00	2.820339202880859375e+00	2.821131229400634766e+00	2.825073719024658203e+00	2.832519292831420898e+00	2.841988086700439453e+00	2.850938320159912109e+00	2.854870796203613281e+00	2.857260465621948242e+00	2.865481376647949219e+00	2.882755041122436523e+00	2.907994031906127930e+00	2.937169790267944336e+00	2.963136434555053711e+00	2.976144552230834961e+00	2.969926595687866211e+00	2.948218107223510742e+00	2.920309782028198242e+00	2.893079996109008789e+00	2.869732379913330078e+00	2.851355791091918945e+00	2.837878227233886719e+00	2.828677177429199219e+00	2.822764158248901367e+00	2.819226026535034180e+00	2.817505121231079102e+00	2.817261695861816406e+00	2.818097829818725586e+00	2.819465875625610352e+00	2.820903539657592773e+00	2.822438478469848633e+00	2.824206352233886719e+00	2.826248645782470703e+00	2.828551292419433594e+00	2.830729007720947266e+00	2.832053899765014648e+00	2.832011222839355469e+00	2.830619096755981445e+00	2.828210115432739258e+00	2.825150728225708008e+00	2.821934223175048828e+00	2.819299221038818359e+00	2.818224668502807617e+00	2.819502115249633789e+00
2.820526361465454102e+00	2.823751211166381836e+00	2.828899145126342773e+00	2.836382865905761719e+00	2.847272634506225586e+00	2.863027572631835938e+00	2.882859468460083008e+00	2.893947601318359375e+00	2.886083602905273438e+00	2.867709875106811523e+00	2.850668430328369141e+00	2.838868141174316406e+00	2.831439495086669922e+00	2.827395915985107422e+00	2.825590372085571289e+00	2.824704408645629883e+00	2.824594259262084961e+00	2.825683832168579102e+00	2.827779293060302734e+00	2.830184459686279297e+00	2.831891059875488281e+00	2.831929206848144531e+00	2.830046653747558594e+00	2.826871156692504883e+00	2.823436975479125977e+00	2.820620536804199219e+00	2.818819046020507812e+00	2.817943572998046875e+00	2.817766189575195312e+00	2.818424224853515625e+00	2.820504426956176758e+00	2.824726819992065430e+00	2.831408739089965820e+00	2.839485645294189453e+00	2.847208499908447266e+00	2.854738950729370117e+00	2.865469455718994141e+00	2.882368326187133789e+00	2.905718564987182617e+00	2.933459043502807617e+00	2.960608243942260742e+00	2.978547573089599609e+00	2.978411436080932617e+00	2.959890365600585938e+00	2.931535720825195312e+00	2.902181863784790039e+00	2.876895427703857422e+00	2.857504844665527344e+00	2.843665361404418945e+00	2.833965778350830078e+00	2.826984882354736328e+00	2.821869134902954102e+00	2.818305969238281250e+00	2.816380500793457031e+00	2.816077470779418945e+00	2.816741466522216797e+00	2.817439079284667969e+00	2.817618370056152344e+00	2.817575454711914062e+00	2.818683862686157227e+00	2.822041034698486328e+00	2.827287435531616211e+00	2.832314729690551758e+00	2.835024595260620117e+00	2.835475444793701172e+00	2.834290266036987305e+00	2.831935405731201172e+00	2.828806638717651367e+00	2.825418472290039062e+00	2.822306394577026367e+00	2.820005893707275391e+00	2.819281339645385742e+00
2.821828126907348633e+00	2.822353601455688477e+00	2.823999643325805664e+00	2.826972723007202148e+00	2.831955671310424805e+00	2.839510202407836914e+00	2.849242687225341797e+00	2.858947038650512695e+00	2.863337516784667969e+00	2.858789443969726562e+00	2.850499868392944336e+00	2.842432737350463867e+00	2.835220575332641602e+00	2.829171657562255859e+00	2.824697256088256836e+00	2.822087287902832031e+00	2.821225404739379883e+00	2.821835517883300781e+00	2.823920249938964844e+00	2.826955080032348633e+00	2.829958915710449219e+00	2.831793308258056641e+00	2.831672191619873047e+00	2.829721927642822266e+00	2.826761722564697266e+00	2.823763370513916016e+00	2.821513652801513672e+00	2.820502281188964844e+00	2.820900440216064453e+00	2.822774648666381836e+00	2.826263189315795898e+00	2.831657171249389648e+00	2.839757442474365234e+00	2.851868867874145508e+00	2.867555141448974609e+00	2.882445812225341797e+00	2.894327878952026367e+00	2.910238981246948242e+00	2.931304693222045898e+00	2.955558061599731445e+00	2.975562810897827148e+00	2.980491161346435547e+00	2.966042995452880859e+00	2.939054012298583984e+00	2.909246206283569336e+00	2.882973670959472656e+00	2.862916469573974609e+00	2.849064350128173828e+00	2.839648008346557617e+00	2.832417249679565430e+00	2.826244592666625977e+00	2.821566581726074219e+00	2.819458961486816406e+00	2.820644140243530273e+00	2.824313640594482422e+00	2.827209949493408203e+00	2.826821327209472656e+00	2.824373483657836914e+00	2.821832180023193359e+00	2.821638584136962891e+00	2.825334310531616211e+00	2.832004308700561523e+00	2.837436199188232422e+00	2.838589906692504883e+00	2.838022232055664062e+00	2.837198495864868164e+00	2.835729598999023438e+00	2.833220005035400391e+00	2.830105781555175781e+00	2.826989650726318359e+00	2.824342012405395508e+00	2.822530508041381836e+00
2.821513175964355469e+00	2.821879148483276367e+00	2.823151588439941406e+00	2.825278520584106445e+00	2.829005718231201172e+00	2.835284471511840820e+00	2.844154596328735352e+00	2.853961944580078125e+00	2.860728979110717773e+00	2.861073970794677734e+00	2.854395627975463867e+00	2.845336675643920898e+00	2.837362766265869141e+00	2.830797672271728516e+00	2.825578212738037109e+00	2.822096109390258789e+00	2.820639371871948242e+00	2.821129560470581055e+00	2.823205947875976562e+00	2.826225519180297852e+00	2.829284191131591797e+00	2.831325531005859375e+00	2.831342697143554688e+00	2.829198837280273438e+00	2.825902462005615234e+00	2.822646617889404297e+00	2.820288896560668945e+00	2.819301128387451172e+00	2.819914340972900391e+00	2.822268962860107422e+00	2.826384067535400391e+00	2.832191467285156250e+00	2.839826583862304688e+00	2.850003242492675781e+00	2.864197254180908203e+00	2.880716323852539062e+00	2.895408391952514648e+00	2.911938667297363281e+00	2.933657646179199219e+00	2.958164930343627930e+00	2.977398395538330078e+00	2.981103420257568359e+00	2.965434312820434570e+00	2.937664031982421875e+00	2.907578945159912109e+00	2.881343364715576172e+00	2.861476421356201172e+00	2.847999095916748047e+00	2.839102506637573242e+00	2.832269430160522461e+00	2.826158046722412109e+00	2.821234703063964844e+00	2.818749189376831055e+00	2.819601297378540039e+00	2.823055505752563477e+00	2.825793981552124023e+00	2.825216293334960938e+00	2.822631359100341797e+00	2.820417165756225586e+00	2.820654392242431641e+00	2.824377059936523438e+00	2.830041170120239258e+00	2.834168434143066406e+00	2.836126327514648438e+00	2.837062358856201172e+00	2.837240934371948242e+00	2.836355447769165039e+00	2.833575487136840820e+00	2.829939365386962891e+00	2.826637268066406250e+00	2.823984622955322266e+00	2.822224140167236328e+00
2.795305490493774414e+00	2.795358180999755859e+00	2.795789480209350586e+00	2.796164989471435547e+00	2.797188282012939453e+00	2.799450635910034180e+00	2.802648544311523438e+00	2.805187225341796875e+00	2.805283784866333008e+00	2.803719282150268555e+00	2.802021026611328125e+00	2.800250291824340820e+00	2.797722101211547852e+00	2.794454574584960938e+00	2.791611433029174805e+00	2.789990663528442383e+00	2.789410352706909180e+00	2.790021181106567383e+00	2.791683912277221680e+00	2.793624162673950195e+00	2.795279264450073242e+00	2.796188354492187500e+00	2.795810937881469727e+00	2.793893098831176758e+00	2.791108131408691406e+00	2.788566112518310547e+00	2.787004947662353516e+00	2.787004470825195312e+00	2.789233207702636719e+00	2.794543981552124023e+00	2.803851604461669922e+00	2.816874504089355469e+00	2.831172704696655273e+00	2.847265243530273438e+00	2.865277290344238281e+00	2.875058889389038086e+00	2.871923208236694336e+00	2.866544485092163086e+00	2.870045661926269531e+00	2.883586168289184570e+00	2.900219440460205078e+00	2.910846710205078125e+00	2.909690141677856445e+00	2.897769451141357422e+00	2.879827499389648438e+00	2.860635042190551758e+00	2.843576669692993164e+00	2.830247402191162109e+00	2.820501089096069336e+00	2.812935590744018555e+00	2.806095838546752930e+00	2.799784183502197266e+00	2.794642686843872070e+00	2.791130065917968750e+00	2.789576292037963867e+00	2.789351940155029297e+00	2.789287567138671875e+00	2.789083003997802734e+00	2.789826869964599609e+00	2.793313503265380859e+00	2.800085783004760742e+00	2.808295488357543945e+00	2.814976930618286133e+00	2.818246364593505859e+00	2.818271398544311523e+00	2.815675973892211914e+00	2.810867547988891602e+00	2.805547952651977539e+00	2.800935506820678711e+00	2.797720909118652344e+00	2.796169519424438477e+00	2.795665264129638672e+00
2.796600818634033203e+00	2.797539949417114258e+00	2.798130035400390625e+00	2.798021793365478516e+00	2.798059225082397461e+00	2.798255205154418945e+00	2.797714948654174805e+00	2.796445131301879883e+00	2.795403480529785156e+00	2.794887065887451172e+00	2.794302463531494141e+00	2.793097019195556641e+00	2.791112661361694336e+00	2.788542032241821289e+00	2.785943031311035156e+00	2.783368587493896484e+00	2.780878782272338867e+00	2.780064821243286133e+00	2.781260013580322266e+00	2.783615112304687500e+00	2.785924434661865234e+00	2.787224769592285156e+00	2.786895275115966797e+00	2.784872293472290039e+00	2.781974077224731445e+00	2.779683113098144531e+00	2.779320716857910156e+00	2.781236648559570312e+00	2.785552263259887695e+00	2.790969133377075195e+00	2.798324823379516602e+00	2.812964200973510742e+00	2.835504531860351562e+00	2.863569736480712891e+00	2.886873245239257812e+00	2.886477947235107422e+00	2.863484859466552734e+00	2.841086387634277344e+00	2.829945325851440430e+00	2.829168796539306641e+00	2.834894895553588867e+00	2.842795848846435547e+00	2.849033117294311523e+00	2.851329803466796875e+00	2.849785089492797852e+00	2.845571279525756836e+00	2.839866876602172852e+00	2.833751440048217773e+00	2.827944278717041016e+00	2.822644948959350586e+00	2.817491054534912109e+00	2.812227010726928711e+00	2.807164192199707031e+00	2.803373575210571289e+00	2.801997661590576172e+00	2.803818941116333008e+00	2.806749343872070312e+00	2.805360794067382812e+00	2.804023027420043945e+00	2.807206153869628906e+00	2.815131902694702148e+00	2.824988365173339844e+00	2.830195665359497070e+00	2.826922655105590820e+00	2.818944692611694336e+00	2.810342311859130859e+00	2.802906990051269531e+00	2.797432184219360352e+00	2.794320583343505859e+00	2.793498516082763672e+00	2.794238090515136719e+00	2.795587062835693359e+00
2.800649642944335938e+00	2.803530454635620117e+00	2.804983615875244141e+00	2.804483175277709961e+00	2.802013635635375977e+00	2.798854112625122070e+00	2.796366930007934570e+00	2.794709682464599609e+00	2.793882369995117188e+00	2.794183254241943359e+00	2.795157432556152344e+00	2.795798301696777344e+00	2.795528650283813477e+00	2.794207811355590820e+00	2.791882514953613281e+00	2.789227008819580078e+00	2.787314414978027344e+00	2.786717891693115234e+00	2.787317037582397461e+00	2.788620710372924805e+00	2.789987087249755859e+00	2.790911912918090820e+00	2.791150093078613281e+00	2.790532588958740234e+00	2.789155483245849609e+00	2.788064002990722656e+00	2.788240909576416016e+00	2.789546966552734375e+00	2.791565418243408203e+00	2.794472455978393555e+00	2.800313234329223633e+00	2.813458442687988281e+00	2.837463617324829102e+00	2.872018098831176758e+00	2.898770093917846680e+00	2.893400907516479492e+00	2.867156267166137695e+00	2.845132589340209961e+00	2.835586786270141602e+00	2.835940599441528320e+00	2.842136144638061523e+00	2.849656581878662109e+00	2.854745626449584961e+00	2.856223106384277344e+00	2.854975461959838867e+00	2.851895093917846680e+00	2.847523450851440430e+00	2.842250585556030273e+00	2.836285829544067383e+00	2.829610347747802734e+00	2.822787523269653320e+00	2.816523790359497070e+00	2.811227560043334961e+00	2.807294845581054688e+00	2.804899454116821289e+00	2.803848981857299805e+00	2.803479671478271484e+00	2.804163932800292969e+00	2.807640314102172852e+00	2.815277338027954102e+00	2.824542760848999023e+00	2.828831672668457031e+00	2.828975439071655273e+00	2.824040412902832031e+00	2.814876079559326172e+00	2.805840969085693359e+00	2.799515485763549805e+00	2.795912981033325195e+00	2.793570518493652344e+00	2.792995929718017578e+00	2.794623613357543945e+00	2.797420978546142578e+00
