2.816947937011718750e+00	2.826352834701538086e+00	2.833876609802246094e+00	2.837414979934692383e+00	2.835630416870117188e+00	2.829201936721801758e+00	2.820312738418579102e+00	2.811271667480468750e+00	2.803531169891357422e+00	2.797367334365844727e+00	2.791713476181030273e+00	2.785678625106811523e+00	2.779887199401855469e+00	2.775025606155395508e+00	2.771450757980346680e+00	2.769237279891967773e+00	2.768429756164550781e+00	2.769212007522583008e+00	2.771729707717895508e+00	2.775704622268676758e+00	2.780095338821411133e+00	2.783229112625122070e+00	2.783446550369262695e+00	2.780650377273559570e+00	2.776999711990356445e+00	2.774383306503295898e+00	2.773442983627319336e+00	2.774106264114379883e+00	2.775724649429321289e+00	2.777552604675292969e+00	2.779239654541015625e+00	2.780535936355590820e+00	2.781403303146362305e+00	2.781760215759277344e+00	2.781543731689453125e+00	2.781122446060180664e+00	2.781313657760620117e+00	2.782731294631958008e+00	2.785520792007446289e+00	2.788948297500610352e+00	2.792595624923706055e+00	2.797067642211914062e+00	2.802110671997070312e+00	2.808230638504028320e+00	2.817259788513183594e+00	2.828619956970214844e+00	2.837734699249267578e+00	2.834942340850830078e+00	2.824350833892822266e+00	2.811659097671508789e+00	2.799992799758911133e+00	2.791355371475219727e+00	2.786347866058349609e+00	2.783944129943847656e+00	2.783155918121337891e+00	2.783644914627075195e+00	2.784712553024291992e+00	2.786334037780761719e+00	2.788385152816772461e+00	2.790474176406860352e+00	2.792837142944335938e+00	2.794811725616455078e+00	2.796528577804565430e+00	2.798526048660278320e+00	2.800142526626586914e+00	2.800556421279907227e+00	2.799289703369140625e+00	2.797355175018310547e+00	2.796384811401367188e+00	2.797384023666381836e+00	2.801132678985595703e+00	2.807918548583984375e+00
2.809882879257202148e+00	2.821056604385375977e+00	2.831106901168823242e+00	2.837754726409912109e+00	2.839348316192626953e+00	2.836199283599853516e+00	2.829871654510498047e+00	2.822169303894042969e+00	2.814183473587036133e+00	2.806130409240722656e+00	2.798376083374023438e+00	2.791414976119995117e+00	2.785460948944091797e+00	2.780197858810424805e+00	2.775355339050292969e+00	2.771409034729003906e+00	2.769274950027465820e+00	2.769452333450317383e+00	2.771786928176879883e+00	2.775454521179199219e+00	2.778843402862548828e+00	2.780240058898925781e+00	2.779274940490722656e+00	2.776889324188232422e+00	2.774128198623657227e+00	2.771949768066406250e+00	2.770958423614501953e+00	2.771734714508056641e+00	2.774010181427001953e+00	2.776642560958862305e+00	2.778979063034057617e+00	2.780790090560913086e+00	2.782015800476074219e+00	2.782838344573974609e+00	2.783365011215209961e+00	2.783698558807373047e+00	2.784585952758789062e+00	2.787374019622802734e+00	2.793215513229370117e+00	2.802280902862548828e+00	2.811272382736206055e+00	2.815096378326416016e+00	2.816801309585571289e+00	2.818805932998657227e+00	2.821857929229736328e+00	2.826853036880493164e+00	2.828943967819213867e+00	2.821661949157714844e+00	2.809669971466064453e+00	2.798644781112670898e+00	2.790220260620117188e+00	2.784183502197265625e+00	2.780835390090942383e+00	2.779798030853271484e+00	2.779650211334228516e+00	2.779630422592163086e+00	2.780433416366577148e+00	2.781939029693603516e+00	2.783212423324584961e+00	2.783864021301269531e+00	2.783931493759155273e+00	2.783567428588867188e+00	2.783167362213134766e+00	2.783205986022949219e+00	2.783400297164916992e+00	2.783426046371459961e+00	2.783576011657714844e+00	2.783433437347412109e+00	2.783866167068481445e+00	2.786366701126098633e+00	2.791596174240112305e+00	2.799589872360229492e+00
2.785438776016235352e+00	2.788163423538208008e+00	2.791646242141723633e+00	2.796205997467041016e+00	2.801840543746948242e+00	2.807267427444458008e+00	2.811171293258666992e+00	2.812360048294067383e+00	2.809892654418945312e+00	2.804294824600219727e+00	2.796829938888549805e+00	2.788926839828491211e+00	2.781618356704711914e+00	2.775532960891723633e+00	2.770982027053833008e+00	2.768164396286010742e+00	2.767042398452758789e+00	2.767389297485351562e+00	2.768985271453857422e+00	2.771373271942138672e+00	2.773822069168090820e+00	2.775602340698242188e+00	2.775895118713378906e+00	2.775151491165161133e+00	2.774480819702148438e+00	2.774351596832275391e+00	2.775082111358642578e+00	2.776346445083618164e+00	2.777423620223999023e+00	2.777576923370361328e+00	2.776473045349121094e+00	2.774502992630004883e+00	2.772696256637573242e+00	2.771942377090454102e+00	2.772822856903076172e+00	2.775911331176757812e+00	2.781759500503540039e+00	2.790479421615600586e+00	2.801604509353637695e+00	2.814192056655883789e+00	2.823746442794799805e+00	2.827339410781860352e+00	2.826027631759643555e+00	2.819139719009399414e+00	2.808579921722412109e+00	2.797779321670532227e+00	2.788856506347656250e+00	2.782414436340332031e+00	2.778379201889038086e+00	2.776445865631103516e+00	2.775964260101318359e+00	2.775629281997680664e+00	2.775346994400024414e+00	2.775874614715576172e+00	2.776476383209228516e+00	2.776323556900024414e+00	2.776561737060546875e+00	2.777496814727783203e+00	2.778304338455200195e+00	2.777923583984375000e+00	2.776448249816894531e+00	2.775208950042724609e+00	2.774850368499755859e+00	2.775266170501708984e+00	2.776544809341430664e+00	2.778743505477905273e+00	2.781413793563842773e+00	2.783776998519897461e+00	2.785000562667846680e+00	2.784943342208862305e+00	2.784354925155639648e+00	2.784193992614746094e+00
2.781817436218261719e+00	2.783006191253662109e+00	2.785539388656616211e+00	2.789185047149658203e+00	2.793577671051025391e+00	2.797947645187377930e+00	2.801006078720092773e+00	2.801942825317382812e+00	2.800874471664428711e+00	2.797894954681396484e+00	2.793202638626098633e+00	2.787669658660888672e+00	2.782685995101928711e+00	2.779092550277709961e+00	2.776636838912963867e+00	2.775227069854736328e+00	2.774971246719360352e+00	2.775501251220703125e+00	2.776337385177612305e+00	2.776955604553222656e+00	2.777087211608886719e+00	2.776534557342529297e+00	2.775687456130981445e+00	2.774683475494384766e+00	2.773192644119262695e+00	2.771867513656616211e+00	2.771703958511352539e+00	2.772976636886596680e+00	2.775368452072143555e+00	2.777948617935180664e+00	2.779369831085205078e+00	2.779651165008544922e+00	2.779922723770141602e+00	2.781070947647094727e+00	2.783504009246826172e+00	2.787275075912475586e+00	2.791977405548095703e+00	2.797810554504394531e+00	2.804954767227172852e+00	2.812116146087646484e+00	2.816211938858032227e+00	2.816030025482177734e+00	2.812118053436279297e+00	2.805134534835815430e+00	2.797203302383422852e+00	2.790319442749023438e+00	2.785101175308227539e+00	2.781537532806396484e+00	2.780095338821411133e+00	2.781512498855590820e+00	2.783061981201171875e+00	2.781440973281860352e+00	2.780542612075805664e+00	2.780770063400268555e+00	2.781128406524658203e+00	2.780950307846069336e+00	2.780264139175415039e+00	2.779937505722045898e+00	2.780061721801757812e+00	2.780314207077026367e+00	2.780184745788574219e+00	2.779207229614257812e+00	2.778234958648681641e+00	2.778329372406005859e+00	2.779154539108276367e+00	2.779785633087158203e+00	2.780318498611450195e+00	2.780577898025512695e+00	2.780030250549316406e+00	2.779279947280883789e+00	2.779545068740844727e+00	2.781123399734497070e+00
2.778150081634521484e+00	2.779430389404296875e+00	2.782364368438720703e+00	2.786887168884277344e+00	2.793499708175659180e+00	2.802371978759765625e+00	2.812955379486083984e+00	2.824222564697265625e+00	2.833466291427612305e+00	2.833568811416625977e+00	2.822466611862182617e+00	2.808554172515869141e+00	2.797033071517944336e+00	2.789040565490722656e+00	2.783851385116577148e+00	2.780774354934692383e+00	2.779627084732055664e+00	2.779752731323242188e+00	2.780453205108642578e+00	2.781105041503906250e+00	2.781206130981445312e+00	2.780617237091064453e+00	2.779337882995605469e+00	2.777770280838012695e+00	2.776406288146972656e+00	2.775609016418457031e+00	2.775635004043579102e+00	2.776410341262817383e+00	2.777549982070922852e+00	2.778825759887695312e+00	2.779865503311157227e+00	2.780469417572021484e+00	2.781585693359375000e+00	2.784657001495361328e+00	2.790901660919189453e+00	2.801061868667602539e+00	2.815300464630126953e+00	2.833231210708618164e+00	2.852961540222167969e+00	2.870139122009277344e+00	2.877235889434814453e+00	2.871381044387817383e+00	2.857338666915893555e+00	2.840286254882812500e+00	2.823926448822021484e+00	2.810263156890869141e+00	2.799820899963378906e+00	2.792310953140258789e+00	2.786966562271118164e+00	2.782726049423217773e+00	2.779187917709350586e+00	2.776835918426513672e+00	2.776632785797119141e+00	2.779262304306030273e+00	2.783522367477416992e+00	2.787313699722290039e+00	2.788098335266113281e+00	2.784317255020141602e+00	2.778713226318359375e+00	2.773425579071044922e+00	2.769536972045898438e+00	2.767804384231567383e+00	2.768753767013549805e+00	2.772240877151489258e+00	2.777103424072265625e+00	2.781881332397460938e+00	2.785288095474243164e+00	2.786384344100952148e+00	2.785334825515747070e+00	2.782954216003417969e+00	2.780371427536010742e+00	2.778567314147949219e+00
2.787596464157104492e+00	2.787735462188720703e+00	2.790169715881347656e+00	2.794569492340087891e+00	2.800850629806518555e+00	2.810406208038330078e+00	2.824553966522216797e+00	2.841475486755371094e+00	2.854715347290039062e+00	2.855532169342041016e+00	2.839433670043945312e+00	2.819055318832397461e+00	2.802579402923583984e+00	2.791045188903808594e+00	2.783816337585449219e+00	2.779960393905639648e+00	2.778535366058349609e+00	2.778839349746704102e+00	2.780437946319580078e+00	2.782734155654907227e+00	2.785010099411010742e+00	2.786122322082519531e+00	2.785574197769165039e+00	2.784347534179687500e+00	2.783258914947509766e+00	2.782743453979492188e+00	2.783123254776000977e+00	2.784454822540283203e+00	2.786315679550170898e+00	2.787975311279296875e+00	2.788778543472290039e+00	2.788424730300903320e+00	2.788203716278076172e+00	2.790615320205688477e+00	2.797641754150390625e+00	2.810320615768432617e+00	2.829041242599487305e+00	2.853158235549926758e+00	2.880316257476806641e+00	2.904561519622802734e+00	2.914592027664184570e+00	2.904702186584472656e+00	2.882777929306030273e+00	2.859254360198974609e+00	2.838759422302246094e+00	2.822077035903930664e+00	2.809269189834594727e+00	2.800118446350097656e+00	2.793741941452026367e+00	2.788053274154663086e+00	2.783113002777099609e+00	2.780354499816894531e+00	2.780217647552490234e+00	2.782306432723999023e+00	2.786261320114135742e+00	2.794050931930541992e+00	2.802048206329345703e+00	2.801340818405151367e+00	2.796149492263793945e+00	2.791937112808227539e+00	2.789839029312133789e+00	2.790034770965576172e+00	2.792368173599243164e+00	2.796389579772949219e+00	2.800992965698242188e+00	2.804705619812011719e+00	2.806546449661254883e+00	2.806095123291015625e+00	2.803295850753784180e+00	2.798645973205566406e+00	2.793618679046630859e+00	2.789685249328613281e+00
2.789508342742919922e+00	2.788195371627807617e+00	2.789032936096191406e+00	2.792170524597167969e+00	2.797469139099121094e+00	2.804640293121337891e+00	2.813816547393798828e+00	2.824527740478515625e+00	2.832734584808349609e+00	2.832042932510375977e+00	2.821217298507690430e+00	2.806249618530273438e+00	2.793457031250000000e+00	2.784740209579467773e+00	2.779801368713378906e+00	2.777758359909057617e+00	2.777452230453491211e+00	2.777815580368041992e+00	2.778678655624389648e+00	2.779973506927490234e+00	2.781090259552001953e+00	2.781544923782348633e+00	2.781162023544311523e+00	2.780239582061767578e+00	2.779265403747558594e+00	2.778843402862548828e+00	2.779491662979125977e+00	2.781496763229370117e+00	2.784512996673583984e+00	2.786912441253662109e+00	2.786968469619750977e+00	2.785453081130981445e+00	2.784542322158813477e+00	2.786441326141357422e+00	2.792651653289794922e+00	2.803988456726074219e+00	2.821152210235595703e+00	2.843997001647949219e+00	2.870112895965576172e+00	2.893784999847412109e+00	2.905543088912963867e+00	2.899387359619140625e+00	2.880391359329223633e+00	2.858726739883422852e+00	2.839639425277709961e+00	2.823795080184936523e+00	2.811174869537353516e+00	2.801814794540405273e+00	2.795086622238159180e+00	2.789939880371093750e+00	2.785767078399658203e+00	2.782901287078857422e+00	2.782074213027954102e+00	2.783163309097290039e+00	2.785166740417480469e+00	2.790122985839843750e+00	2.797694921493530273e+00	2.798931121826171875e+00	2.794738054275512695e+00	2.790888071060180664e+00	2.788591623306274414e+00	2.788241386413574219e+00	2.789917945861816406e+00	2.793163299560546875e+00	2.797042846679687500e+00	2.800477743148803711e+00	2.802833557128906250e+00	2.803907871246337891e+00	2.803150415420532227e+00	2.800281286239624023e+00	2.796418905258178711e+00	2.792537689208984375e+00
2.801017045974731445e+00	2.800685882568359375e+00	2.800696372985839844e+00	2.802471160888671875e+00	2.806437969207763672e+00	2.812002658843994141e+00	2.817918062210083008e+00	2.820690631866455078e+00	2.817124605178833008e+00	2.810033082962036133e+00	2.801584243774414062e+00	2.792716026306152344e+00	2.784617185592651367e+00	2.778556108474731445e+00	2.775274991989135742e+00	2.774390459060668945e+00	2.774988651275634766e+00	2.777008295059204102e+00	2.778500556945800781e+00	2.778752803802490234e+00	2.779468059539794922e+00	2.780825138092041016e+00	2.781878709793090820e+00	2.781477928161621094e+00	2.779850244522094727e+00	2.778415679931640625e+00	2.778286218643188477e+00	2.779318094253540039e+00	2.780758380889892578e+00	2.781616687774658203e+00	2.780848503112792969e+00	2.779248476028442383e+00	2.778862714767456055e+00	2.780757188796997070e+00	2.785044431686401367e+00	2.792114496231079102e+00	2.803065776824951172e+00	2.817868709564208984e+00	2.835234880447387695e+00	2.853165626525878906e+00	2.868598699569702148e+00	2.875897407531738281e+00	2.867460250854492188e+00	2.853843688964843750e+00	2.841534614562988281e+00	2.829906225204467773e+00	2.819084644317626953e+00	2.809501409530639648e+00	2.801843404769897461e+00	2.795723676681518555e+00	2.790348052978515625e+00	2.785867452621459961e+00	2.782767534255981445e+00	2.781277894973754883e+00	2.781265974044799805e+00	2.782352447509765625e+00	2.784107685089111328e+00	2.786475896835327148e+00	2.789308547973632812e+00	2.791919708251953125e+00	2.794189929962158203e+00	2.796538829803466797e+00	2.799201726913452148e+00	2.801646232604980469e+00	2.802962064743041992e+00	2.803372859954833984e+00	2.803467988967895508e+00	2.803483486175537109e+00	2.803364038467407227e+00	2.802966356277465820e+00	2.802259445190429688e+00	2.801475763320922852e+00
2.801694869995117188e+00	2.805194616317749023e+00	2.811322450637817383e+00	2.821138620376586914e+00	2.836107730865478516e+00	2.855865716934204102e+00	2.869766712188720703e+00	2.873472452163696289e+00	2.876163482666015625e+00	2.856479406356811523e+00	2.830599546432495117e+00	2.810984849929809570e+00	2.797764778137207031e+00	2.789533138275146484e+00	2.785464286804199219e+00	2.784818649291992188e+00	2.786518096923828125e+00	2.789022684097290039e+00	2.790405750274658203e+00	2.791293382644653320e+00	2.792292594909667969e+00	2.792718410491943359e+00	2.791960239410400391e+00	2.790264606475830078e+00	2.788396835327148438e+00	2.787107467651367188e+00	2.786996126174926758e+00	2.788159370422363281e+00	2.789542913436889648e+00	2.790315151214599609e+00	2.789598464965820312e+00	2.787982463836669922e+00	2.787907123565673828e+00	2.790146827697753906e+00	2.794944763183593750e+00	2.803402662277221680e+00	2.816953897476196289e+00	2.836015701293945312e+00	2.859469890594482422e+00	2.884419441223144531e+00	2.906397581100463867e+00	2.918949604034423828e+00	2.917034387588500977e+00	2.901477336883544922e+00	2.878270387649536133e+00	2.854319810867309570e+00	2.833423137664794922e+00	2.816954851150512695e+00	2.805539846420288086e+00	2.798279523849487305e+00	2.793679714202880859e+00	2.790766239166259766e+00	2.789088964462280273e+00	2.788397550582885742e+00	2.788581609725952148e+00	2.789700746536254883e+00	2.791406869888305664e+00	2.793273448944091797e+00	2.795429944992065430e+00	2.797807931900024414e+00	2.800111293792724609e+00	2.802630662918090820e+00	2.805722236633300781e+00	2.808775663375854492e+00	2.810852766036987305e+00	2.811887741088867188e+00	2.811731576919555664e+00	2.810216426849365234e+00	2.807613372802734375e+00	2.804641962051391602e+00	2.802119493484497070e+00	2.800844192504882812e+00
2.801866292953491211e+00	2.805573225021362305e+00	2.812884092330932617e+00	2.824093580245971680e+00	2.838793039321899414e+00	2.855432748794555664e+00	2.869693040847778320e+00	2.878807067871093750e+00	2.886403799057006836e+00	2.868387460708618164e+00	2.840233325958251953e+00	2.818217277526855469e+00	2.804122686386108398e+00	2.796172618865966797e+00	2.792470693588256836e+00	2.791424036026000977e+00	2.791727066040039062e+00	2.792818307876586914e+00	2.794327020645141602e+00	2.795643091201782227e+00	2.796485424041748047e+00	2.797096014022827148e+00	2.797763824462890625e+00	2.798638820648193359e+00	2.797841310501098633e+00	2.795572996139526367e+00	2.794499397277832031e+00	2.794589996337890625e+00	2.795343637466430664e+00	2.796443223953247070e+00	2.797085762023925781e+00	2.797016859054565430e+00	2.796305656433105469e+00	2.797080755233764648e+00	2.801423072814941406e+00	2.810143470764160156e+00	2.824161529541015625e+00	2.844102144241333008e+00	2.869178295135498047e+00	2.896513938903808594e+00	2.920426845550537109e+00	2.933323383331298828e+00	2.930531978607177734e+00	2.914727449417114258e+00	2.890920162200927734e+00	2.865653038024902344e+00	2.843425035476684570e+00	2.825740575790405273e+00	2.812348604202270508e+00	2.802668333053588867e+00	2.796276569366455078e+00	2.792356967926025391e+00	2.790029525756835938e+00	2.788933277130126953e+00	2.789091587066650391e+00	2.790610313415527344e+00	2.793038606643676758e+00	2.795353651046752930e+00	2.797475099563598633e+00	2.800118446350097656e+00	2.803367376327514648e+00	2.806363582611083984e+00	2.808639287948608398e+00	2.811051130294799805e+00	2.814267873764038086e+00	2.817429065704345703e+00	2.818722724914550781e+00	2.816499233245849609e+00	2.812037229537963867e+00	2.807285308837890625e+00	2.803410291671752930e+00	2.801352024078369141e+00
